Sentence
멋진 나에게 평화로움을
멋진 나에게 누그러움을
멋진 나에게 고요함을
멋진 나에게 여유로움을
멋진 나에게 진정을
멋진 나에게 잠잠함을
멋진 나에게 평온함을
멋진 나에게 흥미로움을
멋진 나에게 매혹을
멋진 나에게 재미를
멋진 나에게 끌리는
멋진 나에게 짜릿함을
멋진 나에게 신나는
멋진 나에게 용기를
멋진 나에게 기력이 넘치는
멋진 나에게 기운을
멋진 나에게 당당함을
멋진 나에게 살아있음을
멋진 나에게 생기를
멋진 나에게 원기를
멋진 나에게 자신감을
멋진 나에게 두근거림을
멋진 나에게 기대를
멋진 나에게 들뜸을
멋진 나에게 희망을
멋진 나에게 긍지를
멋진 나에게 당혹스러움을
멋진 나에게 지겨움을
멋진 나에게 무서움을
멋진 나에게 우려를
멋진 나에게 근심을
멋진 나에게 공포를
멋진 나에게 겁을
멋진 나에게 안절부절 못하는
멋진 나에게 소심함을
멋진 나에게 의기소침함을
멋진 나에게 낙담을
멋진 나에게 실망을
멋진 나에게 애정을
멋진 나에게 인정을
멋진 나에게 환호를
멋진 나에게 희열을
멋진 나에게 기쁨을
멋진 나에게 자랑을
멋진 나에게 명랑함을
멋진 나에게 기대를
멋진 나에게 주의를
멋진 나에게 경외를
멋진 나에게 집중을
멋진 나에게 열중을
멋진 나에게 까마득함을
멋진 나에게 염려를
멋진 나에게 뒤숭숭함을
멋진 나에게 섬뜩함을
멋진 나에게 오싹함을
멋진 나에게 간담이 서늘해지는
멋진 나에게 진땀나는
멋진 나에게 주눅 든
멋진 나에게 불안함을
멋진 나에게 조바심 나는
멋진 나에게 떨림을
멋진 나에게 조마조마하는
멋진 나에게 초조함을
멋진 나에게 거북함을
멋진 나에게 겸연쩍은
멋진 나에게 곤혹스러운
멋진 나에게 멋쩍은
멋진 나에게 쑥스러움을
멋진 나에게 괴로움을
멋진 나에게 그리움을
멋진 나에게 목이 메는
멋진 나에게 서글픈
멋진 나에게 서러움을
멋진 나에게 쓰라림을
멋진 나에게 애끓는
멋진 나에게 참담함을
멋진 나에게 한스러움을
멋진 나에게 안타까운
멋진 나에게 처연함을
멋진 나에게 서운함을
멋진 나에게 김빠진
멋진 나에게 애석함을
멋진 나에게 야속함을
멋진 나에게 냉당함을
멋진 나에게 섭섭함을
멋진 나에게 외로움을
멋진 나에게 고독함을
멋진 나에게 공허함을
멋진 나에게 허전함을
멋진 나에게 허탈함을
멋진 나에게 막막함을
멋진 나에게 허함을
멋진 나에게 무력함을
멋진 나에게 무기력함을
멋진 나에게 꿀꿀함을
멋진 나에게 피곤함을
멋진 나에게 고단함을
멋진 나에게 노곤함을
멋진 나에게 맥 빠진
멋진 나에게 귀찮음을
멋진 나에게 지겨운
멋진 나에게 절망스러운
멋진 나에게 좌절한
멋진 나에게 힘든
멋진 나에게 무료한
멋진 나에게 성가신
멋진 나에게 심심한
멋진 나에게 질린
멋진 나에게 멍한
멋진 나에게 창피한
멋진 나에게 놀란
멋진 나에게 민망함을
멋진 나에게 민망한
멋진 나에게 당혹스러운
멋진 나에게 부끄러움을
멋진 나에게 부끄러운
멋진 나에게 화나는
멋진 나에게 끓어오르는
멋진 나에게 속상함을
멋진 나에게 속상한
멋진 나에게 약 오르는
멋진 나에게 분한
멋진 나에게 분함을
멋진 나에게 분개한
멋진 나에게 분개함을
멋진 나에게 억울한
멋진 나에게 억울함을
멋진 나에게 열받는
멋진 나에게 명랑한
멋진 나에게 기대하는
멋진 나에게 주의깊은
멋진 나에게 정의감을
멋진 나에게 경외감을 가진
멋진 나에게 간절히 하고 싶어하는
멋진 나에게 집중하는
멋진 나에게 우려하는
멋진 나에게 근심하는
멋진 나에게 염려스러운
멋진 나에게 싫어하는
멋진 나에게 반감이 가는
멋진 나에게 메스꺼운
멋진 나에게 긍지를 느끼는
멋진 나에게 기운이 나는
멋진 나에게 생기가 도는
가난한 꽃이 정원을 아름답게
나는 가난한 햇살 아래
그림 속 가난한 색채가
가난한 미소를 지은
가난한 바다 소리가 들리면
그 도시는 가난한 문화로
가난한 숲 속을 거닐며
가난한 색감의 그림이
가난한 노래가 나오는
창밖으로 보이는 가난한
가난한 햇볕이 내리는 동네
가난한 향기가 퍼져 나오는
가난한 언덕 위에서 일몰을
그림 속 가난한 색감이
가난한 노래 소리가 흘러나와
가난한 색조의 그림이 벽을
가난한 햇볕이 비치는 해변이
가난한 향수가 나를 향해
가난한 풍경을 담은 사진이
가난한 숲속에서 새소리가
가난한 미소를 지은 어린이들이
가난한 색감의 물고기가 수영하는
가난한 음악이 나오는 카페에서
가난한 햇볕 아래에서 산책하며
가난한 햇살이 내려오면 모든
가난한 꽃들이 햇볕을
가난한 고요함이 방 안을
가난한 하늘이 푸르게 펼쳐져
가난한 산책로를 걷는 것이
가난한 향기에 휘감긴
가난한 기분을 나누고
가난한 미소와 함께
가난한 사계절의 변화를
가난한 추억이 떠오르는
가난한 새소리에 귀 기울이며
가난한 햇살 속에서
가난한 노래가 마음 깊은
가난한 숲 속에 숨어있는
가난한 석양이 하늘을
가난한 꿈을 향해
가난한 햇살과 바람에
가난한 미소를 띤
가난한 모습이 인상적이에요.
가난한 순간을 함께 나누는
가난한 공간에서 나만의
가난한 감동을 느끼며
가난한 행복을 찾아
가난한 풍경 속에서
가난한 공연을 감상하는
가난한 사랑의 기억이
가난한 모습에 감탄하며
가난한 노래에 맞춰
가난한 순간들이 쌓여
가난한 기대가 마음을
가난한 마음이 나를
가난한 산책으로 마음을
가난한 미소와 함께한
가난한 추억이 떠오르는
가난한 숲속을 향해
가난한 음악에 귀 기울이며
가난한 순간이 행복한
가난한 미소를 띈
가난한 햇살이 내린
가난한 숲속을 걷다가
가난한 향기에 감싸여
가난한 노래가 흘러나와
가난한 순간을 공유하고
가난한 색채가 가득한
가난한 햇살에 물든
가난한 향기가 퍼져나가는
가난한 노래와 함께하는
가난한 기분이 드는
가난한 햇살이 비추는
가난한 산책로를 따라
가난한 미소가 가득한
가난한 풍경을 바라보며
가난한 햇볕이 내리는
가난한 색채가 어우러진
가난한 순간을 기록하며
가난한 노래에 맞춰
가난한 숲속을 향해
가난한 햇살이 내리면
가난한 공연을 감상하며
가난한 미소와 함께한
가난한 추억이 떠오르는
가난한 숲속을 걷다가
가난한 향기에 감싸여
가난한 노래가 흘러나와
가난한 순간을 공유하고
가난한 색채가 가득한
가난한 햇살에 물든
가난한 향기가 퍼져나가는
가난한 노래와 함께하는
가난한 기분이 드는
가난한 햇살이 비추는
가난한 산책로를 따라
가난한 미소가 가득한
가난한 풍경을 바라보며
가난한 햇볕이 내리는
가난한 색채가 어우러진
가치없는 일이지만 느껴져는
가치없는 것처럼 느껴졌다는
가치없는 것이라고 생각하지 않아는
가치없는 이야기를 들으면서 느껴져는
가치없는 시간을 보내지 않으려고는
가치없는 것으로 여겨질 수 있지만 느껴져는
가치없는 순간이었지만는
가치없는 얘기로 끝나 버렸어는
가치없는 노래지만 느껴져는
가치없는 선택이었지만는
가치없는 것으로 여겨질 수 있지만 느껴져는
가치없는 토론이 되지 않게는
가치없는 소리를 듣기 싫어하지만는
가치없는 시간 낭비였어는
가치없는 일을 할 시간이 없어는
가치없는 논쟁으로 이어지지 않을까는
가치없는 사람들 때문에 불편하지 않아는
가치없는 기억으로 남아는
가치없는 관심을 받지 않는 것은는
가치없는 희망일 뿐이지 않았어는
가치없는 소문에 휩쓸려서는는
가치없는 플롯을 가지고 있지 않아는
가치없는 대화를 피하지 않아는
가치없는 선택이었어는
가치없는 노래를 듣고 있으면는
가치없는 시간 같았어는
가치없는 일을 말하는 것은는
가치없는 것으로 판명되었어는
가치없는 믿음에 속아서는 않아는
가치없는 내용으로 가득 차 있어는
가치없는 토론을 피하지 않아는
가치없는 희망이지 않았어는
가치없는 소문에 휩쓸려지 않아는
가치없는 스토리를 가지고 있지 않아는
가치없는 대화를 피하지 않아는
가치없는 선택이었어는
가치없는 노래를 듣고 있으면는
가치없는 시간 같지 않았어는
가치없는 일을 말하지 않아는
가치없는 것으로 판명되지 않아는
가치없는 믿음에 속아서지 않아는
가치없는 내용으로 가득 차 있어는
가치없는 토론을 피하지 않아는
가치없는 희망이지 않아는
가치없는 소문에 휩쓸려지 않아는
가치없는 스토리를 가지고 있지 않아는
가치없는 대화를 피하지 않아는
가치없는 선택이지 않아는
가치없는 노래를 듣고 있으면는
가치없는 시간 같지 않았어는
가치없는 일을 말하지 않아는
가치없는 것으로 판명되지 않아는
가치없는 믿음에 속아서지 않아는
가치없는 내용으로 가득 차 있어는
가치없는 토론을 피하지 않아는
가치없는 희망이지 않아는
가치없는 소문에 휩쓸려지 않아는
가치없는 스토리를 가지고 있지 않아는
가치없는 대화를 피하지 않아는
가치없는 선택이지 않아는
가치없는 노래를 듣고 있으면는
가치없는 시간 같지 않았어는
가치없는 일을 말하지 않아는
가치없는 것으로 판명되지 않아는
가치없는 믿음에 속아서지 않아는
간사한 뒷담화에 휩쓸리지 않도록
간사한 계획을 세우기 위해
그의 간사한 농담이
간사한 미소 뒤에는
간사한 눈치로 상황을
간사한 속임수에 당하지
간사한 농담을 하면서
간사한 행동을 취하는
간사한 계획이 숨어
상사의 간사한 조언을
간사한 뒷담화에 영향을
간사한 눈치로 대화를
그의 간사한 계획이
간사한 농담 속에는
간사한 말 한마디로
간사한 미소 뒤에
간사한 행동을 보이는
간사한 계획에 대한
간사한 눈치로 팀원들의
간사한 뒷담화에 휩쓸려
간사한 농담을 통해
그의 간사한 계획이
간사한 눈치로 시선을
강아지처럼 즐거운 모습으로 놀고 있는 아이들이 있다.
그녀는 강아지처럼 귀여운 미소를 띄었다.
새로 온 강아지처럼 호기심 가득한 눈빛이 주목받았다.
강아지처럼 총기 발사 소리에 놀란 새들이 하늘을 날아갔다.
그의 춤은 강아지처럼 유쾌하고 경쾌했다.
강아지처럼 흥분한 아이들이 어린이 공원에서 뛰어다니고 있다.
그녀는 강아지처럼 주인에게 충실한 모습을 보여주었다.
강아지처럼 꼬리를 흔들며 기뻐하는 모습이 인상적이었다.
그의 노래는 강아지처럼 상큼하고 활기차게 퍼져나갔다.
강아지처럼 미소 짓는 그녀의 얼굴은 환한 햇살처럼 빛났다.
아이들은 강아지처럼 서로의 꼬리를 쫓아다니며 놀고 있었다.
